model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1362,26,1388,0.46053156000198214,2715,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d8386edf7b2d748ff45af20cf3d11366105f30d5,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1640,17,1657,0.42235846599942306,2749,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,296d142b4815f78f310100e0dd8e9b6ec0e097b8,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,2362,17,2379,0.6431019859992375,7055,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3de2ba1c9b4e4e6b637e3619d61088478ceef54a,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1126,32,1158,0.46903214800113346,994,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7a4db43bc3a7b225cc2b9d96efffa4d23795705a,"{
 ""complexity"": ""linear""
} <|reserved_special_token_34|>

The code has two nested loops, but the inner loop only runs once"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1635,17,1652,0.42121188400051324,3678,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2338a65811fc6a4b1c3e4c4b964bc0590d8a125d,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1026,25,1051,0.35671455600095214,724,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,72d5c7edfcd3d7d232c81101763e997d19c1978e,"{
 ""complexity"": ""quadratic""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1010,23,1033,0.3268787179986248,827,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1c3988913ff46a86b228c906c7091552a7d728de,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1655,16,1671,0.42001965300005395,2888,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b1c4a8847090ea84456908f61fd9c5d73fec96e8,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1062,23,1085,0.34248413200111827,1087,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f287fd7c4468aa2f76f2c0b57550bb8c5841fc9e,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,2085,15,2100,0.5300777539996488,4058,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,aaef082f64e4a54c34892db536ffdb39f55ed926,"{
 ""complexity"": ""quadratic""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1337,24,1361,0.4359042670002964,1970,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3b7a4e73e0b0583ac3092457ded5c11bbdedfc51,"{
 ""complexity"": ""quadratic""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1443,17,1460,0.375002332002623,2930,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8f7e8a8fc569e7f6fd02ace078c853d6ce6e6ca9,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,2257,16,2273,0.5921169399989594,7142,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,86f506a64c52be13b3467b8233aa4c8e499431ed,"{
 ""complexity"": ""quadratic""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1192,15,1207,0.2818597769983171,1477,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2b37081a07285536df6651b6defdb516916c36f1,"{
 ""complexity"": ""quadratic""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1861,17,1878,0.49146666799788363,3361,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,86c91edb36b361f82e42f86223bf5ea0742a45f1,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,3026,19,3045,0.8811887730007584,7333,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,215ec49e8f950f727222dd03d59a0cf9b70accbd,"{
 ""complexity"": ""linear""
} <||_||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1079,17,1096,0.2716785570009961,1217,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5d46e1d8d3e87adc20635408267e5c56df498b60,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1378,15,1393,0.33197674300026847,2392,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,21ff400f2cafa9416db7d32108f86eff9a796718,"{
 ""complexity"": ""quadratic""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,2182,17,2199,0.5814710490012658,5376,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0af0a564af631aabd652ecaf806e6f3f36384bab,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1032,25,1057,0.356045123997319,855,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,19697c4df6a75d713e5ba1daafe91973e50a13f6,"{
 ""complexity"": ""quadratic""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1217,25,1242,0.4101156839969917,1240,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1b9eb8efc0e37297233f2f4ab33ef41737722513,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,2995,19,3014,0.8732493949974014,10669,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ff88eac25bbcbe95d9d125945b8f1d60aa0fa6e8,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1344,18,1362,0.36359197099955054,2540,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e7a7f81f4c46f3f0d14eecb02db5d635016ef7bb,"{
 ""complexity"": ""quadratic""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1069,18,1087,0.28032767600234365,698,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,165f446acd862a9491411e64165bde179128a6b6,"{
 ""complexity"": ""quadratic""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1283,25,1308,0.4259262380001019,2269,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2f203393244da2254ac18a89cc435d37aa22a701,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,,error,0,0,0,0.0,13078,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b3665c7e07f7757bece3b0d095eb142021b154fb,ERROR: ValueError('Requested tokens (4256) exceed context window of 4096')
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1696,17,1713,0.43710096799986786,3800,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5c3264d207509cde796b37be3f91c3facc2bd6e9,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,,error,0,0,0,0.0,6218,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,33b59b2dc7e53a4dfe4f7b16fde73a9ea484eaef,ERROR: ValueError('Requested tokens (4440) exceed context window of 4096')
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1899,16,1915,0.4855502719983633,2661,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b6d2206458307f37d2cb793007b6619cd6def180,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1914,17,1931,0.5036106890001975,3583,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ad21b169d353e90015c4b8c00f966cdd42f46dc5,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,,error,0,0,0,0.0,12830,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a97dff6b6dd63d903c6c589abf0c5ff9d5ee0b06,ERROR: ValueError('Requested tokens (4221) exceed context window of 4096')
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1384,19,1403,0.3815864580028574,1902,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,801e567a62339cb70df67196a8ffb1d5ef35300a,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,3704,17,3721,1.0978215989998716,12468,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5abb8209997479536f32449740dc9ce0fc1b67c5,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,n^2,json,1126,25,1151,0.3810888369989698,1438,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bcc624f52a8ab9a325a41e82715d722831522f32,"{
 ""complexity"": ""n^2""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1548,17,1565,0.3988676929984649,2482,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f765cc9e19b08e692c3809ba56eb2d2a3a1f6549,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1967,16,1983,0.5062117410016072,5269,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6c83cff9ca14e95abd58d557337cba21bdf9af5a,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1191,32,1223,0.4848674109998683,1395,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,af2e8061b57d5cf9d67490df380b32a4b4c128c1,"{
 ""complexity"": ""linear""
} 
<|user||>
I would like to know the reasoning behind your answer. 

The code provided is"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1071,23,1094,0.3440653329998895,827,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8bf561c812cd6edfdb32aa77559d5a89bb2e6dd9,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,3612,16,3628,1.049601704999077,13429,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8b84720235dfdf1bba144160d173a1b202a7c8ef,"{
 ""complexity"": ""nlogn""
}
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1186,18,1204,0.3204688219993841,843,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,32225d9fc68f4e7655536240cf065b8fbd0811cc,"{
 ""complexity"": ""quadratic""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,2031,32,2063,0.7237121280013525,6681,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,db7824b5dde26a404a95faef7a45a0fbbea7d184,"{
 ""complexity"": ""nlogn""
} <||_||> <||_||> {""complexity"": ""nlogn""} ||"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1452,26,1478,0.4887280250004551,4120,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bb1b04734b561c9a605102b88c9b234eb38b1924,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_34|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,3439,17,3456,0.9984037079993868,9180,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2106b6eccb5e3c562003cf5efcf6bc21c0f5a48e,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1993,17,2010,0.5275700599995616,5640,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b6cb9b72527dc133b9a0a568be06214c21f4efda,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1638,16,1654,0.40948979200038593,3524,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3602456784ec3c88e8b880dd198fb9427d1a4473,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1384,25,1409,0.4552307039994048,3041,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,79c94c49e8ff5de57fe1f1447d6aa311fb0b6194,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1604,17,1621,0.4190468509987113,3425,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,86da747cd1834f1d1315e189bc35eade8f1c9455,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1098,16,1114,0.2660213819981436,1378,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6fc431704b93460001080c21845bcef791841799,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1046,15,1061,0.23669309500110103,748,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d8336ccc072908b4bb5762ff14b3adcb6f9457ea,"{
 ""complexity"": ""quadratic""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1632,17,1649,0.42294787500213715,4178,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,08fe626bd3d64d9d5a776a09c13c98c13e52ae99,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1291,16,1307,0.31577054700028384,1775,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,07016e20b2e16df945628a395c45742a26404f38,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,2810,17,2827,0.7822213209983602,8475,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9049ab9c4193477b8d7b957f4abf3d64c84b512d,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1379,16,1395,0.34370531199965626,2627,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2dcfab9a5d29bf74fb97f99074ff640075ed15fe,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,2308,15,2323,0.5962774620020355,5283,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,361361ea629f5487808121806c62dc6a761bab76,"{
 ""complexity"": ""linear""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1633,15,1648,0.395596269001544,5906,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0020b3e85ac0b04b596ae4f0df70cba7cc13f3ce,"{
 ""complexity"": ""linear""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,2983,17,3000,0.8449819280031079,9338,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,392bf011ef6fdae8c8d3d9bf9453f11a67bf98e0,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1010,25,1035,0.3503751089992875,835,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a64b6c9987b1274d5e51a6b34bb992365783c821,"{
 ""complexity"": ""quadratic""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1012,24,1036,0.33940410800278187,1210,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,840762d327b5e45abd6bd5445d3b5f8b6a7777d9,"{
 ""complexity"": ""linear""
} <|reserved_special_token_123|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,990,15,1005,0.22699982600170188,614,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4e0d20488b16cb9e3ccd654506681fcb854899eb,"{
 ""complexity"": ""quadratic""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1193,25,1218,0.40905786200164584,1160,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c046968394d4f670a2cbc760f666b42061282d2b,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1040,15,1055,0.23548094400030095,909,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,82a492dcc80bcbee9f5d5a4c23ee7bc6bfcc96a6,"{
 ""complexity"": ""quadratic""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,2037,17,2054,0.5403071410000848,5365,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,fe9182531241919d0f3bb8bfc4ba7169759f9b7f,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1604,16,1620,0.4049335470008373,3698,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,787ee946a3807c102765aba1f8bb6b3b6575765b,"{
 ""complexity"": ""quadratic""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1079,25,1104,0.3698475560013321,794,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a85276f60433ac73b3c99c513687f9bec7ed4f8e,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_123|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,2076,17,2093,0.5480792980015394,4827,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,dfa733b3a9d86c8b44e59aa8c2f7bf322eaaaf7f,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1081,16,1097,0.2589925249994849,1135,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ac20fabb8ad282f26fb83377112fae793b37f394,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1323,17,1340,0.34735846600233344,1909,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,922734e5a2cf60d6c6882daf0eccff2a62308cf6,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1551,17,1568,0.39855987199916854,3682,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cf9ab79f97e3c6931c6d598875c5b9c98d867b6a,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1179,25,1204,0.3961792990012327,1652,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d444b34488e57607c77d5a1e3f3676e4a5ee50e2,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|>
"
