model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1400,13,1413,0.29717330199855496,2739,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,69b9534df2b120180cbe7317c53f76dbceb5b37f,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1057,13,1070,0.22026103499956662,980,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,85233e805883cfd4c5d8e3951a79b3ce39169740,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1880,14,1894,0.43405266900299466,3339,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,42a54bbe4dc62da954fb4e524516145edca56af7,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1594,13,1607,0.3461097899999004,3645,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c917515556c5cd146529a4901c3f32eef0b0edb9,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1443,14,1457,0.32282930400106125,2246,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,91dd8889e525689ec8a5371fa2fb46aaabdf513a,"```json
{
  ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,exponential,json,1330,14,1344,0.30171126399727655,2209,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cb1c05cd34ea2e3f37d865e6870f123ef4b3c235,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,2005,14,2019,0.46013198099899455,4709,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ea11e28e178179235c5406236b2b718e8551ec30,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1262,14,1276,0.27841469799750485,2250,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a50118906519510c950288138c36643981d54c0a,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,2335,14,2349,0.5573714050005947,6508,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2d639486ce8e487a4dfdbd909d5b2e3aa2e72ebc,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,exponential,json,1202,14,1216,0.2639296950001153,1021,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,496df34ace1776ce71443df8d2ee44efe04d77f0,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1255,14,1269,0.27896629799943184,1227,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f3be90b4ce738ba1f03b921242dcfcd61c82cd1a,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1145,13,1158,0.24133317100131535,1058,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b67c0f99b88c7baaf1376c65b40514f99bf754fb,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1191,14,1205,0.26459923700167565,1013,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b78cdfe6d511e91e6f908e324b0549e6cf9c94aa,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,2448,13,2461,0.5687497649996658,4795,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8c34c531947ec98699f282698a3cc848616f6a58,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1089,14,1103,0.23879436300194357,1045,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6106e6a9955b85e5fb1ab1fcc4a881c71d04770b,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,exponential,json,1545,14,1559,0.34447839200220187,3276,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a0e56f9ff5be389763c54f1e20747e8b565267f7,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,2537,13,2550,0.5890545799993561,6636,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,89825a800a92a465fcd0cba9825fb995de226878,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1313,14,1327,0.294650060001004,1751,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7cb2b9ef09d10c06853742aed4645643e7e43939,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,3893,13,3906,0.9970046060007007,9096,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ed181b4433ccd649d0986b65a45fcab5b101c9a7,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1662,13,1675,0.36375822400077595,3578,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5faab7bbb7a81b90d6c0918b9fb9ed82e24b9864,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1264,13,1277,0.2676301620012964,1533,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2dc1b838c508af95bcbfa9f9c424afce60fb1390,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1049,14,1063,0.22299061700323364,709,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,394b204546284ed6afb319197ad58e0dbb6535fd,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,2024,13,2037,0.45157365900013247,4388,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d98eab56fa07bb4b483a736e78fcd57971bcf809,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1173,14,1187,0.2566944809987035,1042,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1627965f71ef320e284f8550a530041e4297b31b,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1112,13,1125,0.23186917100247229,899,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,20fc0cafd91b99b6daabdf8220a7c2ff9fe32fc7,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1743,13,1756,0.38402224799938267,4395,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,33751f82a4c9f8d95eaf5c0dc0b3fad55831706a,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1416,13,1429,0.3050256470014574,2774,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5ad55f8962cd080934ded3876cc3e041a80705b0,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,exponential,json,1888,14,1902,0.4342964280003798,3388,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,44cad5a473dc0bcb459e9410cce887e5d44a2c2a,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1883,13,1896,0.4182889429976058,3259,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e52345128ea9d04c7734fd1f34ec462d65780eaa,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,exponential,json,1437,14,1451,0.3228109449992189,2075,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,43b8dbf3fd02ad418d0d7b18a8a547e5e997bde5,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1951,15,1966,0.45470818399917334,5284,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,039064c3c10b2d412101b0423d1ba19bfe8a4c40,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,exponential,json,1782,14,1796,0.4000034199998481,3936,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d0c14971e03ecf9fa73c9bbf7cbcd650066bfeb1,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1333,14,1347,0.3006543919982505,2200,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,96a62317779a59fc2a5a3e564ca2d0c629793d70,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1770,13,1783,0.38774384499993175,3692,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,12c5eb7f0ebc8ed03b2091bbc40273528cf55ee9,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,exponential,json,1580,14,1594,0.35515793400190887,2824,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9c2703ef7a353315dab4cffdd9194212e7cc5a71,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1467,13,1480,0.31389452799703577,3119,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4ac7dfbce8fc4ea76e6264caca4d323fba7c28c6,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,exponential,json,1688,14,1702,0.37674264399902313,3855,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d40c61cca25b63d157df7a18af32c993020137db,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1236,13,1249,0.2549830129973998,1969,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3c65ef6cab8c574f93a4f404faee11739c28c891,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1201,14,1215,0.2656593320025422,1115,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e22cae2a49ffa04668b087a72a9e7a552bbd18c7,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1652,14,1666,0.37877377800032264,3572,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2b0beb915b934103e86cbb9e449a59ec931dc06d,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1062,13,1075,0.22052763600004255,709,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b285ae10bb376ff30b63af4cae7379ae2b8c03a1,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1451,13,1464,0.3156097410028451,2053,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6c401d4a4b9ded736ec87095c33924d415182bd5,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1607,14,1621,0.365726790001645,3613,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d8b00ebf22087a60cd290006cf880932953eea30,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1813,14,1827,0.40892819100190536,4656,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0a2347c7a14d4942f94c084fda37696eb27c5083,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1398,13,1411,0.30033862799973576,2835,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7afa7510a6cc3b212297d9a48acb6f33d5fa3af8,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1449,13,1462,0.3136204939983145,1946,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,93ac9f830adc1d142abd459c9c2a7ad20f960d66,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,logn,json,1451,14,1465,0.3236859429998731,2885,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6f0b7ce52bb33e57953372b3bbfcf67a6a4fb265,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1174,15,1189,0.2700758920000226,1399,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,48cef08c70cb2b9e3ed1612fa516acf5ae5340ff,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,2205,14,2219,0.51452009300192,4287,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6086991fe47f057a3becbcb10221d58c0918ffab,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1578,14,1592,0.35854261799977394,3439,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9a952755d29bfa5245a6cbf93f4140d166b8775e,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1278,13,1291,0.2673463140017702,2537,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,938eafd9cde75d6ca57bc668fffa1e8efa74708a,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1104,13,1117,0.23053435199835803,1144,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0ca20488b96393aa34273377980b9abacc5235cf,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1424,13,1437,0.3074691649999295,2532,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,971b700e914b46713da90f543ca2df25cb5419e7,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1301,13,1314,0.276280868001777,1920,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0c4accbb8ccbd35335d285c2c896c023f5eb5d62,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1430,15,1445,0.33265173399922787,2205,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,407d7a0c3ce118568ca0a52f10d4c448408ecb83,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,nlogn,json,1489,15,1504,0.34442356700310484,2241,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b37feced8ca3e67c2c61f4ea2852ca2818707f49,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1883,13,1896,0.42202208199887536,3260,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d87b6b61fcd828701940a15c98324183b4f2f4cb,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1380,13,1393,0.2955462700010685,1947,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,01b9e72243519ed4e13f37fb400bc1b1047cc010,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1373,14,1387,0.306089409001288,1464,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ae3c006be096fdfc91cfa1b8d23ebb400d539eb7,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1623,13,1636,0.3575458220002474,3794,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d5a76f4bec4a449b290d6e7fe8dcc6eb74af367d,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1111,13,1124,0.23097351000251365,739,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1defe50bbfbb91356d2f59b05e290c1a308ab08d,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,2798,13,2811,0.6675769019966538,5695,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,68026cacd5dd0bff301312fde5e493a79ded0c08,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,2020,14,2034,0.459477363001497,3534,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ed278dce536e6ad620bd08882c77ec5403f3205b,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1404,13,1417,0.29874989800009644,2135,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4e5cc53fe6ec8f9d3835211c52b1d92015371c13,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,linear,json,1952,13,1965,0.4371393399997032,3786,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5842a3cefb54a4c6b9ac938cfae2855f4ab74bbb,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,exponential,json,1162,14,1176,0.25472029500087956,1384,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f5581ae433e91ba5d0a0f9d35ec3a261b450eb29,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1754,14,1768,0.3931529479996243,4413,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2ceb6a449f6c26ae8ad645d08065b856c322172f,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,java,,quadratic,quadratic,json,1298,14,1312,0.28401237499929266,1689,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,12c10378d4667a09abecf37eea90a093beabc455,"```json
{
 ""complexity"": ""quadratic""
}
```"
