model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1122,15,1137,0.23628866399985782,1273,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,88afe2c8a01260cca627c30e7c2b3c96217ebce0,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,959,14,973,0.1907783820001896,633,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,66a0adaaec5b4f310afdfb4fb6bf4aa1efd9e7e1,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1496,14,1510,0.28915253000013763,3343,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,127c0f49c4e0cce5304a01a2524009d617938dc0,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,4686,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b1f657ed084c934ead56af37c683748a31bc03f7,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1566,14,1580,0.3091733490000479,2954,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f0d9558653e42647ac1952c9852b7316e85e55f7,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1013,15,1028,0.21607772800007297,652,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b9ebe2e6064f3fe6f5ac15c228b412ac2c7beaee,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1262,15,1277,0.2618492500000684,1997,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,afff47f84a4365e60ec7bc328397da937c074c80,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1498,14,1512,0.296383927000079,3498,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f00baa6bcf9af0a26a42af3827a6083c9e1c520b,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1424,14,1438,0.26834497900017595,2859,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7f158dbeac817a83416f0c8a02e3c2e2efb9ea89,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1403,14,1417,0.2804247839999334,2755,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8521f6deb3649e651493461d1903e9ecfa176e07,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1899,14,1913,0.3824034570002368,4060,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bfe80f77be626204c71bf10d845f0fe1ea3aefa6,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1592,14,1606,0.31868920699980663,2410,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d94148224e62ac525fd9c58abd91c79040604e32,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1183,15,1198,0.24411146900001768,1125,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,97b9ec36daa6ad2d46413c19a251494b4cf73387,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1379,15,1394,0.28167163900025116,2227,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,aebc6c9960cbe2323688ff18bb1480bcff7125b7,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1139,15,1154,0.23941602900004,1421,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,fd2e69476aaa77fa841d0f41d09877bfcad50a10,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,977,14,991,0.17689810899992153,735,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9dc6ba4c2c9b6c3a34a4c46dae5d473ba573151a,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1211,14,1225,0.24277962799988018,2072,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8b5fb351d7b9c8d36c9b052e978b09d65da6d4f0,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1256,14,1270,0.25290038399998593,1692,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1344cf03c2b740c0ba4148ff248ec1743fa4a63d,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1368,14,1382,0.2705268630002138,1507,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,95eb21a43766f570ebbe07a5b46c7fb2e8e5873c,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1144,15,1159,0.23863101599999936,1562,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3e0268dbe8309c4e26f7186ede0c41f5dc23e043,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1672,14,1686,0.31884381000008943,4059,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,81e2519e60339c29ce01f40aadadfda3293a3b8d,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1660,15,1675,0.3059623730000567,4064,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4fc4da1bec380eb4105a38f7f91e0fc387554614,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1404,15,1419,0.28903812999988077,2622,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,afbcc6c7e3ae7a625519f5e9d8c730c86c8f56a2,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,5817,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,41ab640af507840d7256d39837caf64ff6943629,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1674,15,1689,0.33931918300004327,3116,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ebf585363143b6a6a8f804322218d3ecd5573f5a,"```json
{
  ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,5347,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f699ca69d8ee8818dce262672dd6b69f8d88a0aa,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1539,15,1554,0.3113613539999278,3245,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e15d3d41cfc795902853e723f69d419cf93b9906,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1783,14,1797,0.35560419700004786,4189,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bca9dde0caf2c69f187b01cbd8f045a76a2a49b2,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1226,15,1241,0.25354005600001983,2144,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,adbd2b0e4e86cd55e429e9d88c944ad0c789eb22,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1046,15,1061,0.21907780800029286,861,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,10f99e49bd6ca40ae67f349a8ced80ef1fdaeb39,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1134,15,1149,0.23683112100025028,1169,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,43aec4a6642a79dda0abb83e8db2308673526cad,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1035,15,1050,0.21609103999981016,664,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ae1fd3b72398c5da563df4592cc9d24425ddf2d7,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1186,15,1201,0.250671925000006,1701,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b5a235e77bf7f5091856639591d3512930b83dc2,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1990,14,2004,0.3977375149997897,5407,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,da59a3d2736c44b1749e71122ac6b8a247f38b06,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1122,15,1137,0.23856186200009688,1090,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f7bd7908d4edaa8a0ee94d722c9bf6fa8b745fbc,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1213,15,1228,0.2515200319999167,1486,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f5e869e2479223bfed2f3c3073dcf2f9774c1c1b,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1313,15,1328,0.26866118699990693,2740,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,effd21f319885ca9bb08bf3d72a712dd7758aa2c,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1183,15,1198,0.2437302120001732,1286,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,084dd3cfcbcbd41c46cab4e26b0ccad4d1a52dab,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1598,14,1612,0.31902619100037555,3009,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0ad5957fd81d5c366443fbd1afda19814999276f,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1722,14,1736,0.3401175620001595,3590,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0b90b6522ac310b155a7b4f8d65a7ed61e99f930,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,978,15,993,0.21143873499977417,499,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0b94d4020264aeed915a9439a6a9d2d164639f27,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,3738,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,345961d00d3af1c57e9a3ed978a17f413874bef2,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1291,15,1306,0.26080033000016556,2144,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b5c51dd5cde78ebeec1bac69551de794da1e4b6c,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,constant,json,1140,14,1154,0.22761231000004045,1798,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9846bba62e4f6169614ec6cb5230753ecb58f140,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1139,15,1154,0.2381405060000361,1727,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f716ea1ec07e81cc20642d3c08d5747032653c6e,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1333,15,1348,0.2761419220000789,2349,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,29a51b4b5cc4cabf60c01e3088e37a005825f076,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1055,15,1070,0.21893324299981032,873,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,92ace3128496a8893b9c7577f51b84fd749087a2,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1198,15,1213,0.24952806000010241,1501,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,fdd416026a6401f2cd084245a28e7bdfeb6e62fe,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1210,15,1225,0.2531463079999412,1710,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,171d42daec056533e173dae792da4ceb2e1dfc9b,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,nlogn,json,1660,16,1676,0.35150833599982434,3292,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,885b5340ce6141d2ad8c1a89490d1c2490a3c02c,"```json
{
 ""complexity"": ""nlogn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,7936,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,355b1599b94d80aa7e02dd2e8c738b3dd8fd1757,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1391,15,1406,0.28114783299997725,2831,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,36acd61e905a3abf9bae10c79939b0d6990e3e51,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1587,15,1602,0.3172959870003069,3624,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f3762e8c875199a90a71b54387ba67ef29dbe367,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1623,15,1638,0.2928777369997988,3847,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,60086c0a74e4ac1ba883e6e105a9539b2f182da0,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1589,15,1604,0.28159430300001986,3630,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e69723e83f077d9c5ee37dd47593ed126c801928,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1381,15,1396,0.28204383100000996,2844,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,85f4d5e7c2aafdc1038f5d8c1080bcd21dea4f5c,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1649,15,1664,0.3428988609998669,2548,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d41c57fa140c6f5ff08f33a6961eb80c55d7ceb7,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1279,15,1294,0.26411742899972523,1862,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6bb956f3caef16b5b050ecfde8b8f5290b6c19fb,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1507,15,1522,0.3123388460003298,3049,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,55b42dcb5b6964baacd3eaf6e33d21fef2465d19,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1768,15,1783,0.3516845750000357,4621,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bb1faace9ac8301b39f56ff827a49c8acbd1b240,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1779,15,1794,0.3642710550002448,4418,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f8d1703047468a49642ac0ae6e3670760b93c194,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1544,15,1559,0.3171795230000498,2143,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9ff8a37b0315330f0602385f95ab07210299d088,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1277,15,1292,0.2621562829999675,1738,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b1ec3ca8e1705174c730761ddaeda8869d615c19,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1316,15,1331,0.27397292099976767,1786,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5967edead637473ddaa8f705a2a017db60f61dcf,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1350,15,1365,0.26949559199965734,2865,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,17fe73415f371a78a55e4a83e179fa0be9781213,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1158,15,1173,0.2405381399998987,1085,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,dfdcc76e2870428388aadd0d4cf5d76bb2f325d6,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1784,15,1799,0.3669693010001538,3559,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,96e9c5dfa194867d157f9e9fc64fd078dc5b7934,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1227,15,1242,0.25371992500004126,1505,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,eb14724709cdd3c70aa388cc8c0c66b26399e509,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1463,15,1478,0.304335164999884,2896,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,329b3204323fec8dd35a89249bf9882845a2ddf5,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1878,15,1893,0.38188752099995327,4002,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,546d9e0c8f1c84d517dad7f8d7945da6081edfa1,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1800,16,1816,0.37106869799981723,3936,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5fd2d695f80ccbdca8ed83bcf149c5171e87f285,"```json
{
  ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,7253,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f10aac78691b181b0cbf770c7bc4a02c31ac2fac,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1355,14,1369,0.2622985590001008,2756,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e7d25ae884d89339750377dea83f456f0f7dd235,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1249,14,1263,0.2505290760000207,1399,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c8c448cc328796606976ce9a50fcc7e694f85c88,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1404,14,1418,0.26818555099998775,3017,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bd7204d8f216337748d49f251fc1b728c33ff230,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,logn,json,1942,15,1957,0.4041151310002533,4364,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3440e5f65b82a1f5b4554a0df75c7f940071fa02,"```json
{
 ""complexity"": ""logn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,6487,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b0d93f41a57a61c86a79836b6a72fdb086421b7e,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,5095,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8f91f2a1f13199d91d48f814300ab272806392ec,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1227,14,1241,0.23974998800031244,1845,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c2ba8ec2417fd25d29ca75319eed28ae740c1a49,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1785,14,1799,0.356283116999748,3740,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,98c5756f0103298956e26b04d8480b7c34fe5a7d,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1139,14,1153,0.22995896400016136,1379,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3303162d2071df8f5cbf3b9a21e7d88bc6872594,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,4122,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3f65040dd8121ff749eb9c40934f67bd771b5aa7,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1966,14,1980,0.3906842549999965,3483,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,fa9d7bdd37ddfa871eb7a7bdba775654f6e5ed3e,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,nlogn,json,1301,16,1317,0.2798927969997749,2615,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,60ab55128038d2164d7c69f85843ef27fe17d74b,"```json
{
 ""complexity"": ""nlogn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,7879,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,03d294f47addc792e60106c6236ba51f251e5123,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1693,14,1707,0.3296138409996274,3734,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f6611fae8210de7839df8debabb1fe64fb1d92de,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,5318,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,48cab53dfbef4df22f196a23b1f83ad59498679e,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,6303,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7fa4168b1e127cae332777b1665d33c3b4343d92,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1669,14,1683,0.320745199999692,4417,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4c1ac895397efb9d4e3fbabd768fc1b80c18a471,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1967,14,1981,0.41222951899999316,4352,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f201e01f8c6befe0cffc5b0c05d00d8f3f1fc2df,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,5911,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,18384a56e0efa3f108528b628d2a267af49783d7,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1104,14,1118,0.21323054699996646,1142,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,94b3ef179d595e851d2e4c70876aa8bb4257ab6e,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,4822,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5526af641d240646e1f9762cacd31efd121e038f,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,,error,0,0,0,0.0,6620,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a027cd724874d79c437bd30b150e289bd18d2f77,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,java,,logn,linear,json,1304,14,1318,0.25579627300021457,2198,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,eb0d5b6d4be9eb4b75d0f833a405617f46131255,"```json
{
 ""complexity"": ""linear""
}
```"
